1.000000000000000000e+00,-4.172323307500547807e-01,-2.720986238431149506e-01
1.000000000000000000e+00,-4.165580295127555011e-01,-2.714313701161185088e-01
1.000000000000000000e+00,-4.158837282754561659e-01,-2.708980785907978972e-01
1.000000000000000000e+00,-4.152094270381568308e-01,-2.705478293983105131e-01
1.000000000000000000e+00,-4.145351258008575512e-01,-2.699918174114722680e-01
1.000000000000000000e+00,-4.138608245635582161e-01,-2.696479122439541243e-01
1.000000000000000000e+00,-4.131865233262588810e-01,-2.690580654572798935e-01
1.000000000000000000e+00,-4.125122220889596014e-01,-2.684817427548424340e-01
1.000000000000000000e+00,-4.118379208516602663e-01,-2.678708967537352104e-01
1.000000000000000000e+00,-4.111636196143609312e-01,-2.675192213850919876e-01
1.000000000000000000e+00,-4.104893183770616516e-01,-2.671198920614472616e-01
1.000000000000000000e+00,-4.098150171397623165e-01,-2.668164607896630902e-01
1.000000000000000000e+00,-4.091407159024629814e-01,-2.666847607984413338e-01
1.000000000000000000e+00,-4.084664146651637018e-01,-2.664189510700792907e-01
1.000000000000000000e+00,-4.077921134278643667e-01,-2.659760987844363989e-01
1.000000000000000000e+00,-4.071178121905650316e-01,-2.656569795749375573e-01
1.000000000000000000e+00,-4.064435109532657520e-01,-2.654767404159280031e-01
1.000000000000000000e+00,-4.057692097159664169e-01,-2.650015778635813057e-01
1.000000000000000000e+00,-4.050949084786670817e-01,-2.646880650017296999e-01
1.000000000000000000e+00,-4.044206072413678021e-01,-2.645449556012610115e-01
1.000000000000000000e+00,-4.037463060040684670e-01,-2.643189804482871663e-01
1.000000000000000000e+00,-4.030720047667691319e-01,-2.641040704551434470e-01
1.000000000000000000e+00,-4.023977035294698523e-01,-2.638795214783254961e-01
1.000000000000000000e+00,-4.017234022921705172e-01,-2.633673275244142187e-01
1.000000000000000000e+00,-4.010491010548711821e-01,-2.631787772009100412e-01
1.000000000000000000e+00,-4.003747998175719025e-01,-2.630484050288679487e-01
1.000000000000000000e+00,-3.997004985802725674e-01,-2.626781893701983228e-01
1.000000000000000000e+00,-3.990261973429732878e-01,-2.624182318819242021e-01
1.000000000000000000e+00,-3.983518961056739527e-01,-2.622680899576523839e-01
1.000000000000000000e+00,-3.976775948683746176e-01,-2.620609501656337437e-01
1.000000000000000000e+00,-3.970032936310753380e-01,-2.617924356204243685e-01
1.000000000000000000e+00,-3.963289923937760029e-01,-2.615779682336737966e-01
1.000000000000000000e+00,-3.956546911564766678e-01,-2.612671110101814076e-01
1.000000000000000000e+00,-3.949803899191773882e-01,-2.609887115888572251e-01
1.000000000000000000e+00,-3.943060886818780530e-01,-2.607358358028743495e-01
1.000000000000000000e+00,-3.936317874445787179e-01,-2.605746778972605759e-01
1.000000000000000000e+00,-3.929574862072794383e-01,-2.602626403900529795e-01
1.000000000000000000e+00,-3.922831849699801032e-01,-2.599403245788254879e-01
1.000000000000000000e+00,-3.916088837326807681e-01,-2.597482825826638586e-01
1.000000000000000000e+00,-3.909345824953814885e-01,-2.594785385752511608e-01
1.000000000000000000e+00,-3.902602812580821534e-01,-2.591173225799099922e-01
1.000000000000000000e+00,-3.895859800207828183e-01,-2.590560953621836582e-01
1.000000000000000000e+00,-3.889116787834835387e-01,-2.587373695805899043e-01
1.000000000000000000e+00,-3.882373775461842036e-01,-2.584342825582226499e-01
1.000000000000000000e+00,-3.875630763088848685e-01,-2.580997208116649899e-01
1.000000000000000000e+00,-3.868887750715855889e-01,-2.577175547803789435e-01
1.000000000000000000e+00,-3.862144738342862538e-01,-2.576031164384920968e-01
1.000000000000000000e+00,-3.855401725969869187e-01,-2.574648757083485839e-01
1.000000000000000000e+00,-3.848658713596876391e-01,-2.571061186374141161e-01
1.000000000000000000e+00,-3.841915701223883040e-01,-2.567962449836844185e-01
1.000000000000000000e+00,-3.835172688850889688e-01,-2.564326192424246642e-01
1.000000000000000000e+00,-3.828429676477896892e-01,-2.561659734797643861e-01
1.000000000000000000e+00,-3.821686664104903541e-01,-2.557493333282966907e-01
1.000000000000000000e+00,-3.814943651731910190e-01,-2.554218537758151664e-01
1.000000000000000000e+00,-3.808200639358917394e-01,-2.550786862856190274e-01
1.000000000000000000e+00,-3.801457626985924043e-01,-2.546250639110748670e-01
1.000000000000000000e+00,-3.794714614612930692e-01,-2.544139898400055166e-01
1.000000000000000000e+00,-3.787971602239937896e-01,-2.540689043887721654e-01
1.000000000000000000e+00,-3.781228589866944545e-01,-2.538791246030646653e-01
1.000000000000000000e+00,-3.774485577493951194e-01,-2.536323469496103433e-01
1.000000000000000000e+00,-3.767742565120958398e-01,-2.533977655612131286e-01
1.000000000000000000e+00,-3.760999552747965047e-01,-2.531627415664227665e-01
1.000000000000000000e+00,-3.754256540374971696e-01,-2.529746830277999625e-01
1.000000000000000000e+00,-3.747513528001978900e-01,-2.528036894245594413e-01
1.000000000000000000e+00,-3.740770515628985549e-01,-2.525940907081341558e-01
1.000000000000000000e+00,-3.734027503255992197e-01,-2.523563618964964061e-01
1.000000000000000000e+00,-3.727284490882999402e-01,-2.521293539952717544e-01
1.000000000000000000e+00,-3.720541478510006050e-01,-2.519821136017998398e-01
1.000000000000000000e+00,-3.713798466137012699e-01,-2.518043333671969308e-01
1.000000000000000000e+00,-3.707055453764019903e-01,-2.516145535814894307e-01
1.000000000000000000e+00,-3.700312441391026552e-01,-2.514514285363503299e-01
1.000000000000000000e+00,-3.693569429018033756e-01,-2.512799923267166613e-01
1.000000000000000000e+00,-3.686826416645040405e-01,-2.510670002946100987e-01
1.000000000000000000e+00,-3.680083404272047054e-01,-2.508970394396204395e-01
1.000000000000000000e+00,-3.673340391899054258e-01,-2.506642284767960915e-01
1.000000000000000000e+00,-3.666597379526060907e-01,-2.505368070140419623e-01
1.000000000000000000e+00,-3.659854367153067556e-01,-2.504372697540596104e-01
1.000000000000000000e+00,-3.653111354780074760e-01,-2.502934718547569770e-01
1.000000000000000000e+00,-3.646368342407081409e-01,-2.500852993144875303e-01
1.000000000000000000e+00,-3.639625330034088058e-01,-2.499314690036056885e-01
1.000000000000000000e+00,-3.632882317661095262e-01,-2.497333780534036207e-01
1.000000000000000000e+00,-3.626139305288101911e-01,-2.495619418437699522e-01
1.000000000000000000e+00,-3.619396292915108559e-01,-2.493130003368377590e-01
1.000000000000000000e+00,-3.612653280542115763e-01,-2.491765792107552002e-01
1.000000000000000000e+00,-3.605910268169122412e-01,-2.489950614110541249e-01
1.000000000000000000e+00,-3.599167255796129061e-01,-2.486802699085110813e-01
1.000000000000000000e+00,-3.592424243423136265e-01,-2.485005225343828172e-01
1.000000000000000000e+00,-3.585681231050142914e-01,-2.483928708238584138e-01
1.000000000000000000e+00,-3.578938218677149563e-01,-2.481361099373129708e-01
1.000000000000000000e+00,-3.572195206304156767e-01,-2.478416783288572289e-01
1.000000000000000000e+00,-3.565452193931163416e-01,-2.475942121765690174e-01
1.000000000000000000e+00,-3.558709181558170065e-01,-2.473505819463552580e-01
1.000000000000000000e+00,-3.551966169185177269e-01,-2.470276759932701627e-01
1.000000000000000000e+00,-3.545223156812183918e-01,-2.467528174230915472e-01
1.000000000000000000e+00,-3.538480144439190567e-01,-2.465160721812164890e-01
1.000000000000000000e+00,-3.531737132066197771e-01,-2.463008671171439401e-01
1.000000000000000000e+00,-3.524994119693204420e-01,-2.460139598173726183e-01
1.000000000000000000e+00,-3.518251107320211069e-01,-2.457977711835373780e-01
1.000000000000000000e+00,-3.511508094947218273e-01,-2.455273878557789335e-01
1.000000000000000000e+00,-3.504765082574224921e-01,-2.453388375322747839e-01
1.000000000000000000e+00,-3.498022070201231570e-01,-2.451396646553337666e-01
1.000000000000000000e+00,-3.491279057828238774e-01,-2.448188241987502844e-01
1.000000000000000000e+00,-3.484536045455245423e-01,-2.446906650586741505e-01
1.000000000000000000e+00,-3.477793033082252072e-01,-2.443736113456769499e-01
1.000000000000000000e+00,-3.471050020709259276e-01,-2.442276004144083301e-01
1.000000000000000000e+00,-3.464307008336265925e-01,-2.439143334449974110e-01
1.000000000000000000e+00,-3.457563995963272574e-01,-2.437145212477106748e-01
1.000000000000000000e+00,-3.450820983590279778e-01,-2.435699856710860645e-01
1.000000000000000000e+00,-3.444077971217286427e-01,-2.433445023029935927e-01
1.000000000000000000e+00,-3.437334958844293076e-01,-2.430527755113851829e-01
1.000000000000000000e+00,-3.430591946471300280e-01,-2.429784176373271931e-01
1.000000000000000000e+00,-3.423848934098306929e-01,-2.428575860919829910e-01
1.000000000000000000e+00,-3.417105921725313578e-01,-2.425072877210074640e-01
1.000000000000000000e+00,-3.410362909352320782e-01,-2.423673749222674256e-01
1.000000000000000000e+00,-3.403619896979327430e-01,-2.420959588462581746e-01
1.000000000000000000e+00,-3.396876884606334634e-01,-2.418604430665864669e-01
1.000000000000000000e+00,-3.390133872233341283e-01,-2.416723845279636351e-01
1.000000000000000000e+00,-3.383390859860347932e-01,-2.414894405521067211e-01
1.000000000000000000e+00,-3.376647847487355136e-01,-2.413896082211955396e-01
1.000000000000000000e+00,-3.369904835114361785e-01,-2.412002710418812423e-01
1.000000000000000000e+00,-3.363161822741368434e-01,-2.411459779909817525e-01
1.000000000000000000e+00,-3.356418810368375638e-01,-2.409928853574219154e-01
1.000000000000000000e+00,-3.349675797995382287e-01,-2.408660048580372748e-01
1.000000000000000000e+00,-3.342932785622388936e-01,-2.407124204395960920e-01
1.000000000000000000e+00,-3.336189773249396140e-01,-2.405771795972287408e-01
1.000000000000000000e+00,-3.329446760876402789e-01,-2.403345329367776451e-01
1.000000000000000000e+00,-3.322703748503409438e-01,-2.401919644996783898e-01
1.000000000000000000e+00,-3.315960736130416642e-01,-2.400057747436046551e-01
1.000000000000000000e+00,-3.309217723757423291e-01,-2.398594687414072335e-01
1.000000000000000000e+00,-3.302474711384429940e-01,-2.396804098661128590e-01
1.000000000000000000e+00,-3.295731699011437144e-01,-2.394155345290253922e-01
1.000000000000000000e+00,-3.288988686638443792e-01,-2.393132924521956528e-01
1.000000000000000000e+00,-3.282245674265450441e-01,-2.391212504560340235e-01
1.000000000000000000e+00,-3.275502661892457645e-01,-2.390121725693537258e-01
1.000000000000000000e+00,-3.268759649519464294e-01,-2.388857346763622880e-01
1.000000000000000000e+00,-3.262016637146470943e-01,-2.387407073148563597e-01
1.000000000000000000e+00,-3.255273624773478147e-01,-2.385805329790052776e-01
1.000000000000000000e+00,-3.248530612400484796e-01,-2.383758521113933104e-01
1.000000000000000000e+00,-3.241787600027491445e-01,-2.382303329650060364e-01
1.000000000000000000e+00,-3.235044587654498649e-01,-2.380439464949797579e-01
1.000000000000000000e+00,-3.228301575281505298e-01,-2.377433675755072917e-01
1.000000000000000000e+00,-3.221558562908511947e-01,-2.375432603072917537e-01
1.000000000000000000e+00,-3.214815550535519151e-01,-2.373094657747046865e-01
1.000000000000000000e+00,-3.208072538162525800e-01,-2.370734582101516330e-01
1.000000000000000000e+00,-3.201329525789532449e-01,-2.368401062839577687e-01
1.000000000000000000e+00,-3.194586513416539653e-01,-2.366461463267589271e-01
1.000000000000000000e+00,-3.187843501043546302e-01,-2.363795497425867642e-01
1.000000000000000000e+00,-3.181100488670552950e-01,-2.361684264930292987e-01
1.000000000000000000e+00,-3.174357476297560154e-01,-2.358412911899647191e-01
1.000000000000000000e+00,-3.167614463924566803e-01,-2.356313974026105762e-01
1.000000000000000000e+00,-3.160871451551573452e-01,-2.354589776232142440e-01
1.000000000000000000e+00,-3.154128439178580656e-01,-2.337854828505165350e-01
1.000000000000000000e+00,-3.147385426805587305e-01,-2.336221119129367751e-01
1.000000000000000000e+00,-3.140642414432593954e-01,-2.335499670708447995e-01
1.000000000000000000e+00,-3.133899402059601158e-01,-2.333034844883192793e-01
1.000000000000000000e+00,-3.127156389686607807e-01,-2.331694731081552785e-01
1.000000000000000000e+00,-3.120413377313614456e-01,-2.329823489608069953e-01
1.000000000000000000e+00,-3.113670364940621660e-01,-2.329544647580352457e-01
1.000000000000000000e+00,-3.106927352567628309e-01,-2.328398297021958829e-01
1.000000000000000000e+00,-3.100184340194635513e-01,-2.327601113729313442e-01
1.000000000000000000e+00,-3.093441327821642162e-01,-2.325424473844520945e-01
1.000000000000000000e+00,-3.086698315448648811e-01,-2.324272713652432432e-01
1.000000000000000000e+00,-3.079955303075656015e-01,-2.325652662029460693e-01
1.000000000000000000e+00,-3.073212290702662663e-01,-2.323769617718825786e-01
1.000000000000000000e+00,-3.066469278329669312e-01,-2.323055546071126354e-01
1.000000000000000000e+00,-3.059726265956676516e-01,-2.321016114168226452e-01
1.000000000000000000e+00,-3.052983253583683165e-01,-2.318925044852786499e-01
1.000000000000000000e+00,-3.046240241210689814e-01,-2.316806435583991797e-01
1.000000000000000000e+00,-3.039497228837697018e-01,-2.315876962158267272e-01
1.000000000000000000e+00,-3.032754216464703667e-01,-2.314705530570925207e-01
1.000000000000000000e+00,-3.026011204091710316e-01,-2.313551311454430104e-01
1.000000000000000000e+00,-3.019268191718717520e-01,-2.311890553910158908e-01
1.000000000000000000e+00,-3.012525179345724169e-01,-2.310457492765946308e-01
1.000000000000000000e+00,-3.005782166972730818e-01,-2.308745589594016212e-01
1.000000000000000000e+00,-2.999039154599738022e-01,-2.307073029212593218e-01
1.000000000000000000e+00,-2.992296142226744671e-01,-2.305370961738289759e-01
1.000000000000000000e+00,-2.985553129853751320e-01,-2.304375589138466240e-01
1.000000000000000000e+00,-2.978810117480758524e-01,-2.303832658629471342e-01
1.000000000000000000e+00,-2.972067105107765173e-01,-2.302531395833456729e-01
1.000000000000000000e+00,-2.965324092734771821e-01,-2.301269475827948940e-01
1.000000000000000000e+00,-2.958581080361779025e-01,-2.299645602149777979e-01
1.000000000000000000e+00,-2.951838067988785674e-01,-2.298222376703192293e-01
1.000000000000000000e+00,-2.945095055615792323e-01,-2.296272941433576964e-01
1.000000000000000000e+00,-2.938352043242799527e-01,-2.232737777259157230e-01
1.000000000000000000e+00,-2.931609030869806176e-01,-2.229419212879903134e-01
1.000000000000000000e+00,-2.924866018496812825e-01,-2.188595658095334462e-01
1.000000000000000000e+00,-2.918123006123820029e-01,-2.182157210428885830e-01
1.000000000000000000e+00,-2.911379993750826678e-01,-2.173143777123762721e-01
1.000000000000000000e+00,-2.904636981377833327e-01,-2.116827523222471474e-01
1.000000000000000000e+00,-2.897893969004840531e-01,-2.062047113505592055e-01
1.000000000000000000e+00,-2.891150956631847180e-01,-1.730114448923567305e-01
1.000000000000000000e+00,-2.884407944258853829e-01,-1.643569653721206614e-01
1.000000000000000000e+00,-2.877664931885861033e-01,-1.557614508591567692e-01
1.000000000000000000e+00,-2.870921919512867682e-01,-1.481951929243406352e-01
1.000000000000000000e+00,-2.864178907139874330e-01,-1.424245399482578778e-01
1.000000000000000000e+00,-2.857435894766881535e-01,-1.369756126415450359e-01
1.000000000000000000e+00,-2.850692882393888183e-01,-1.315609627410612714e-01
1.000000000000000000e+00,-2.843949870020894832e-01,-1.275272329845313635e-01
1.000000000000000000e+00,-2.837206857647902036e-01,-1.235872984077093784e-01
1.000000000000000000e+00,-2.830463845274908685e-01,-1.194791734014705314e-01
1.000000000000000000e+00,-2.823720832901915334e-01,-1.158873733421461605e-01
1.000000000000000000e+00,-2.816977820528922538e-01,-1.122622794463553619e-01
1.000000000000000000e+00,-2.810234808155929187e-01,-1.082712484203625647e-01
1.000000000000000000e+00,-2.803491795782936391e-01,-1.051912980655325403e-01
1.000000000000000000e+00,-2.796748783409943040e-01,-1.020998891229673855e-01
1.000000000000000000e+00,-2.790005771036949689e-01,-9.960152356880509761e-02
1.000000000000000000e+00,-2.783262758663956893e-01,-9.714668097664104496e-02
1.000000000000000000e+00,-2.776519746290963542e-01,-9.503810411942553715e-02
1.000000000000000000e+00,-2.769776733917970191e-01,-9.343788529404688237e-02
1.000000000000000000e+00,-2.763033721544977395e-01,-9.143400943806777315e-02
1.000000000000000000e+00,-2.756290709171984044e-01,-8.936305412427446304e-02
1.000000000000000000e+00,-2.749547696798990692e-01,-8.770401782708804606e-02
1.000000000000000000e+00,-2.742804684425997896e-01,-8.615199392008029977e-02
1.000000000000000000e+00,-2.736061672053004545e-01,-8.471726070727114699e-02
1.000000000000000000e+00,-2.729318659680011194e-01,-8.334572185171365555e-02
1.000000000000000000e+00,-2.722575647307018398e-01,-8.201023082795808050e-02
1.000000000000000000e+00,-2.715832634934025047e-01,-8.086933908174707974e-02
1.000000000000000000e+00,-2.709089622561031696e-01,-7.949843954653532108e-02
1.000000000000000000e+00,-2.702346610188038900e-01,-7.806173919420084095e-02
1.000000000000000000e+00,-2.695603597815045549e-01,-7.662528473430700593e-02
1.000000000000000000e+00,-2.688860585442052198e-01,-7.505732699714398604e-02
1.000000000000000000e+00,-2.682117573069059402e-01,-7.345337060666717877e-02
1.000000000000000000e+00,-2.675374560696066051e-01,-7.189716603638321435e-02
1.000000000000000000e+00,-2.668631548323072700e-01,-7.052877460406625776e-02
1.000000000000000000e+00,-2.661888535950079904e-01,-6.928647681532382197e-02
1.000000000000000000e+00,-2.655145523577086553e-01,-6.820307472174098884e-02
1.000000000000000000e+00,-2.648402511204093202e-01,-6.725658553912206017e-02
1.000000000000000000e+00,-2.641659498831100406e-01,-6.638725740438471135e-02
1.000000000000000000e+00,-2.634916486458107054e-01,-6.536970530641274257e-02
1.000000000000000000e+00,-2.628173474085113703e-01,-6.430071250985305853e-02
1.000000000000000000e+00,-2.621430461712120907e-01,-6.289676503061553126e-02
1.000000000000000000e+00,-2.614687449339127556e-01,-6.185103365894301791e-02
1.000000000000000000e+00,-2.607944436966134205e-01,-6.053855816763395459e-02
1.000000000000000000e+00,-2.601201424593141409e-01,-5.938251944707782087e-02
1.000000000000000000e+00,-2.594458412220148058e-01,-5.799848925553439949e-02
1.000000000000000000e+00,-2.587715399847154707e-01,-5.646569413738688342e-02
1.000000000000000000e+00,-2.580972387474161911e-01,-5.527311580014749454e-02
1.000000000000000000e+00,-2.574229375101168560e-01,-5.408471763439946789e-02
1.000000000000000000e+00,-2.567486362728175209e-01,-5.297057898573314522e-02
1.000000000000000000e+00,-2.560743350355182413e-01,-5.208084177842035867e-02
1.000000000000000000e+00,-2.554000337982189062e-01,-5.126310187773514687e-02
1.000000000000000000e+00,-2.547257325609195711e-01,-5.043936220149763255e-02
1.000000000000000000e+00,-2.540514313236202915e-01,-4.952267518268764490e-02
1.000000000000000000e+00,-2.533771300863209563e-01,-4.861847949986358719e-02
1.000000000000000000e+00,-2.527028288490216212e-01,-4.781598493049978027e-02
1.000000000000000000e+00,-2.520285276117223416e-01,-4.698186859326607817e-02
1.000000000000000000e+00,-2.513542263744230065e-01,-4.617027600359756290e-02
1.000000000000000000e+00,-2.506799251371237269e-01,-4.560034650461746580e-02
